alpha_left,alpha_right,beta_left,beta_right,theta,frontal_asymmetry,beta_alpha_ratio,engagement_index,happiness_index,sadness_index,anxiety_stress_index,true_valence,true_arousal,emotion_label,stress_binary
17.402344210251606,15.968800344490893,16.802859937025346,15.603912936867658,17.507258571724496,-0.08596808178574289,0.9711016300544464,0.6369455580856266,43.84414579231885,51.32858125501133,21.193721712758876,0.7442086040071476,0.29608791865459794,calm_content,0
12.66023333166174,9.551320390413027,21.956115568190715,21.972618808341245,19.802147957720813,-0.28178644145544673,1.977742526533556,1.045581146630013,48.244882865466394,50.90102241581069,77.30623375815124,0.20423878366685466,0.8757257516664424,happy_excited,0
14.783235612129122,18.859468246511113,13.371781554212973,14.135346401435617,23.573174841293135,0.24352127219350184,0.8176253630275356,0.48076038646384756,53.614192673629205,51.3393908094847,20.15642578123688,-0.7324271488122891,0.2913901731959504,sad_low_energy,0
15.683585724935385,12.774283253945853,16.267253175137157,19.385441477691202,20.2627208674133,-0.20518064106632394,1.2528237683322827,0.7317787975331735,40.07692427436612,56.124202397083494,37.44639129512824,0.38771866841800273,0.4628211345572357,calm_content,0
13.726864123093037,11.439053962100068,20.95104801480715,20.842213391720506,17.668789052219523,-0.1823215107945897,1.6607087913521261,0.9756868716869234,45.724927910697104,48.67020183051743,52.77912907930106,0.6953329359959464,0.7057380542422326,happy_excited,0
11.0576123282595,13.644693119104154,19.61632822933336,20.47912598014077,20.602551529492025,0.21023157428510642,1.6231462401317402,0.8850144749371394,64.31992756633127,43.53897349327064,71.65185707403312,-0.5249286558954822,0.8719898637238855,stressed_anxious,1
12.670023450098693,15.46895065398295,18.994602150779368,18.029185579613934,19.40628893143578,0.1995959860875951,1.3157476030735211,0.7787061289940844,61.921383324552686,46.00078691221263,53.74451401205799,-0.6987988113254722,0.6585711623461041,stressed_anxious,1
7.357335664082221,12.953698946611702,20.119898643782353,19.791859502001895,21.027433555800677,0.5656835152637694,1.965028316419213,0.9654871096102511,74.26787920816761,36.35570773203377,81.59044056740599,-0.9827654857324959,0.7531091965344227,stressed_anxious,1
16.760824916000196,17.799667022209984,13.293254810115176,13.374147783385082,24.828909093604384,0.060135437331192865,0.7716152490299683,0.44902629307904085,45.275777669365155,61.85222395067469,17.074855188218454,-0.9054993222870298,0.1733267962959556,sad_low_energy,0
10.181415718111962,10.773249826427486,25.51963221326267,23.360240779661964,18.599885368666186,0.05650212366486684,2.332648683369808,1.235758512343662,57.605354434697354,35.83256165128943,84.20435072763613,0.5245026966070232,0.8774078276911388,happy_excited,0
18.781967437358674,17.191501390082212,14.35866999390427,16.454551642567925,22.339068265532816,-0.08848207418417298,0.8565540839077379,0.5284150402741608,46.223053380961204,47.76261394951888,16.0591301970777,0.9743726640833876,0.27571918361811065,calm_content,0
16.76593082324391,19.379961825285537,14.061131910862066,13.439088442062456,24.95549401893918,0.14489073646833894,0.7608117641560952,0.4500752250123005,49.03049718441188,58.440505667640004,9.340081503961073,-0.9102393550474468,0.1283781640565157,sad_low_energy,0
10.807371057474674,11.762158154085371,21.393986655350304,23.560296677013053,15.257009684132745,0.08465903548618003,1.9918130728813745,1.1884323716828924,60.3174393548895,32.995966140063906,76.71921833703428,0.49614191815978526,0.9762442903406693,happy_excited,0
16.87203247534093,19.68836013629175,14.969333182904046,15.412174034421763,21.976110016252086,0.15437023711247644,0.8309951028167873,0.5190181485638179,51.28839658674768,55.20389818000011,21.309801867736116,-0.8562756683180799,0.20163992545416098,sad_low_energy,0
19.86610347813034,15.91451675919633,14.78202267212005,13.563232369241948,19.838623606974082,-0.22178324017027418,0.7921957432082736,0.5096303560097124,34.468571706459564,63.938420283758255,16.157062030055755,0.18426564980733362,0.13665197007797647,calm_content,0
13.835933177311938,10.842433441212982,17.879079665980147,19.364953740152927,16.74253871963844,-0.24380160342371893,1.5091774095849473,0.8991602936263707,44.85417745062697,50.75551205893989,52.87266344486234,0.5121505648564757,0.6260209001017866,happy_excited,0
15.276429691113211,18.298489895213788,15.361669291730031,16.335003345696254,17.186306214277955,0.18050743957793092,0.9440580358183313,0.6244268560797548,54.8813502519137,48.48094659469524,24.622488177653146,-0.28159120546452465,0.3188631494960953,sad_low_energy,0
16.667083368254698,20.778250712754453,12.097251761113016,14.171580001422653,23.4944249972051,0.22047108229297274,0.7015248336603364,0.4310622844573516,49.226415361182056,56.0185749716314,13.230610335608358,-0.9781305577786725,0.1333492051804933,sad_low_energy,0
12.517067739663554,15.386696578291453,16.775502347856623,17.323902323217773,19.909699005571845,0.2064101453819953,1.2220360049820493,0.7131757940298713,56.74519441905463,41.40692820548516,43.68451313006463,0.1903787042508518,0.601121117215876,happy_excited,1
13.802752670112543,9.00741949517971,21.752233602750454,19.18047581798105,16.239913994497222,-0.42681941505254617,1.7944936637968187,1.0482104764951992,37.491548693791046,49.158633203202136,52.54458677488042,0.9824892562800556,0.7589852272222355,happy_excited,0
12.716179349347245,13.179740324370988,19.73554102261182,20.133650448908217,19.09065201012706,0.035805679456407,1.5395935720322487,0.8862464948809845,56.7736982634699,47.39027647291275,63.63433922041924,-0.4847651543230085,0.7931983742071566,stressed_anxious,1
15.39527842037328,19.69502215479444,10.059117598170436,12.619539672362208,20.938580516294007,0.24630505498685817,0.646294186678515,0.4047672705352072,52.32669783446555,52.27406636538716,11.109356753147996,-0.6210174456255684,0.15551260101227238,sad_low_energy,0
12.51889206043855,15.764008321917828,20.66219856849181,15.804513474797895,23.036139984849534,0.23049051905813345,1.2893554603769917,0.7105883465933396,59.5222008350172,48.568957735563274,48.80196555028808,-0.7521482144929701,0.5568670679399422,stressed_anxious,1
11.37347779726948,11.18306513920878,19.584583418765863,21.801654344783334,18.719385400429925,-0.016883542990901557,1.8347775135621385,1.0026724880841111,53.84158906253929,45.76858892212461,74.06944078398277,0.11051123980011224,0.8136783706814606,happy_excited,1
21.181231740864547,17.568110237670876,13.370180157759156,14.259351913684704,21.028747089027373,-0.18703015411006652,0.7130322906321557,0.46220166121764483,38.477007406985166,58.687455429872784,12.31869865112503,0.1928901987205467,0.16108701142418524,calm_content,0
18.44682738297128,16.96366912274809,16.70432807736476,12.23391845468447,16.418625409616325,-0.08381845138725152,0.8172222755299474,0.5583395099635425,43.4254911223793,53.78949599417137,13.305634835329288,0.5845416743408047,0.2076822517706749,calm_content,0
20.41240605773507,19.326690164607044,11.813429950980657,11.664668024670814,20.19670746351085,-0.05465580543835635,0.5908060375679006,0.3917207500663441,41.03171895323426,53.3121351536672,3.074869583184834,0.5061465472410194,0.00241139743167762,calm_content,0
15.08690650186539,13.486579876990662,17.421043985766318,17.389620163190173,18.342247986201798,-0.11213214074377564,1.2182855003201798,0.7419827190189516,46.41642960654643,44.19141126670562,33.555230659795185,0.7850829895901743,0.5246341563952881,happy_excited,0
19.2874599890304,18.27727724869983,12.26030275928327,14.375478968873978,19.666264136971638,-0.05379653531170936,0.7090634378617222,0.46540827677936125,44.02796736097077,48.69153642269191,12.102497787737606,0.6115453966846027,0.19468169686195091,calm_content,0
12.070843041077213,12.326971695666765,17.369569268409162,18.19893614487902,20.196335419580016,0.02099680378322466,1.4578561972487127,0.7976047371371228,54.42398488409892,49.79529469871457,61.19457759671053,-0.5054658338411111,0.7242425757268991,stressed_anxious,1
9.538387246183474,7.980331582915214,22.14233024377595,20.360918286678523,18.219413838811,-0.1783444570643682,2.426161921147815,1.1892968478629935,50.376651380069006,46.43848639093578,100.0,0.11175480975152219,0.9622138556176058,happy_excited,1
18.288560307249977,19.943155338900414,14.7987739423023,15.034146025240824,22.70484550327925,0.0866102491287224,0.7803186297904747,0.4895734088831555,48.01583794683192,56.51542691763565,18.93560744180923,-0.40517608181284004,0.20875548899907026,sad_low_energy,0
13.153447701716894,13.057658315067874,19.468535839362314,16.709304708643224,20.887035211221885,-0.00730910119041539,1.380248529949037,0.76813733206296,54.8013008618314,49.922393170393086,53.7175314011987,-0.3404292408969951,0.6490970117635326,stressed_anxious,1
20.631711984853087,15.698506926156686,13.565920563048097,13.938816944169925,17.660084415357154,-0.273263701261512,0.7570760191286046,0.5094384697369481,35.44923003993083,55.048581902889694,11.657352608302777,0.8638887384599927,0.21183446145851137,calm_content,0
20.153752397063354,18.357828222075334,12.224860776001217,11.705358298343462,19.437987580313674,-0.09333440459691822,0.6213772244510872,0.4129490489382253,41.55389121534398,55.31435916140935,6.828941902895599,0.3637918101341471,0.018006858979704,calm_content,0
14.604640907928175,9.7558816183396,17.436570304525567,20.00745882017734,16.925172591313135,-0.40346900257171603,1.5370782414181503,0.9069492234068722,38.729204103206314,48.98960229772531,40.57025893890898,0.9491808265022117,0.7585541942145848,happy_excited,0
15.07188758651715,14.242386240746182,17.37750103887286,17.06632693959642,21.640018681526804,-0.05660879434333843,1.1749848616899825,0.6759750019594005,48.2440241202085,56.29279168701277,37.9415556054614,-0.16617492656251098,0.4340046766508928,sad_low_energy,0
12.431099537658755,9.698947986155906,22.467406871513322,24.623154031075362,18.132680174763344,-0.24818393539784367,2.1279014810932257,1.1695819829974368,50.691002528763235,53.640046717840484,89.2319672360917,0.07487514670795314,0.9467868615146531,happy_excited,1
14.745119823076905,15.487876833635694,20.730778868423066,15.37104922626243,19.923531155010693,0.04914540954152136,1.1941200703526635,0.7197832399843129,51.72811783578806,49.92681584847165,41.11506909078622,-0.02576916016715658,0.5342858821434056,stressed_anxious,1
16.864824278316068,19.991305352616283,13.712034454580957,15.01568735903651,23.337843952319275,0.170067397513193,0.7794557405047509,0.4772524574056475,49.813513713981735,54.83265313592795,14.326506328976967,-0.7854258849525462,0.15748286897568398,sad_low_energy,0
13.899173161308537,17.160856158129103,15.443559943191481,13.089327112213534,21.79431624340486,0.2108016319106767,0.9186368358496326,0.5398399460169292,55.980829312814734,46.64240544985419,29.450503681313176,-0.5265960109467933,0.4497744417972779,sad_low_energy,0
17.46247113779117,17.265238212588088,14.115146682771748,16.281798107130953,21.789881867927587,-0.011358943596495585,0.8752936879083486,0.5378315695106394,45.116762444233615,57.2690275055762,23.03052818762042,0.055272721208964315,0.2028917948060165,calm_content,0
9.774470983454874,14.033625241540546,20.99101644499125,18.41841213420927,20.55819666756947,0.361682267796513,1.655295249429718,0.8882740930064261,68.81212547081452,39.941696354100756,71.89647678289128,-0.8652513897339875,0.8780292726865745,stressed_anxious,1
15.800320859607565,10.755086223476953,20.113816156740864,23.116346310637454,20.63866595357143,-0.38465146764957847,1.627923169549731,0.91600829692748,39.34075056113205,49.90782215223602,45.68356161488999,0.8629238586177785,0.6909031808875248,happy_excited,0
14.261516963734342,15.561968465048407,15.72571718285858,15.100727346055068,21.30511313963512,0.08726523051349533,1.0336298419085161,0.6029198020685655,50.042888298390785,58.4736167313572,31.831640410726585,-0.7523126361132584,0.3412388046547036,sad_low_energy,0
13.66561489020758,16.309822337772523,15.81053943473815,19.636034077476666,26.084126084263755,0.1768847079115825,1.1825206499115803,0.6323019912727896,59.54008240572745,49.53319301593275,42.85199006705249,-0.6040385071661858,0.5278203228071404,stressed_anxious,1
14.587486402847201,13.164774944949587,16.77677110040968,20.856620067817005,15.76287608718224,-0.1026193676527698,1.3560477359519512,0.8648344779896204,48.64986671716974,46.59729614937737,42.4954790203215,0.5306424478772731,0.6694801882130285,happy_excited,0
10.989197220353736,13.11259785148542,20.849225643720118,19.80012970281398,20.88416441573917,0.1766607167790677,1.6865696196226196,0.9036009414839385,59.49583877123946,44.27848282115324,70.06567152601502,-0.8061309164213726,0.7828577166454253,stressed_anxious,1
18.750644617523356,19.03646302372304,14.94026167820571,12.32596603932045,17.91965701813397,0.015128115119194874,0.7215748814752839,0.48945990463179495,45.477458928600775,47.273333525156154,10.94317457842714,0.8005561992308188,0.08014720987054169,calm_content,0
19.56793622328449,17.851177071911593,12.362225319626246,10.987465048850252,21.45434138811589,-0.09182287124869415,0.6240043740286642,0.39660812320387073,40.893635835464835,57.28520357031833,3.215961772535127,0.4514019414450712,0.022518841995246786,calm_content,0
15.490943032590256,21.385861775306466,14.456035160315121,14.417144379101245,25.76280663169054,0.3224745063219929,0.7829631577308869,0.4609412299318474,57.62213224417988,52.16364153171301,12.253452991174822,-0.8627582857822822,0.11445269716988982,sad_low_energy,0
16.856886455399078,17.37637978372034,17.78517388116908,15.630757993535978,19.40976429588958,0.030352535288832083,0.9761245579459092,0.6229314701542981,52.37907902627157,48.528275937188255,27.048392150120076,0.38369412257130575,0.394996310172563,calm_content,0
14.778280023995977,14.850496911739668,17.440619157578595,15.81195609681049,20.782320044024996,0.004874789864679929,1.1223067130483788,0.659628082835403,50.19062482685302,45.72107974458359,34.28659644008436,0.2632570843426356,0.466706610082092,calm_content,0
19.069292086709098,17.33420626367421,12.25204837451745,14.27969962424379,19.62520330123191,-0.09539750708262673,0.7288241295765981,0.4735385118101585,40.77563033700092,53.476129240112236,13.4680283312512,0.5146988654798372,0.13646163021384838,calm_content,0
15.768123402268278,14.448871200477727,16.733416016884085,15.094689227207114,15.48469729164272,-0.0873741020472063,1.053318030549563,0.6964316620409203,42.755847896283086,50.29422167785674,26.139485937999435,0.6563957049786717,0.4111531378996053,calm_content,0
15.97329054447295,16.664324348031233,18.58013542410849,16.276052655079766,19.93249357337493,0.04235218139825481,1.067975959456327,0.663041966173835,49.19989101684429,43.300032073699086,30.03144806781651,0.4367011263463101,0.4416227863618305,calm_content,0
17.904881222846498,19.047734270690658,13.973007432116727,13.338830405025146,21.414976905449887,0.06187478889129672,0.7391043224509667,0.46792812097584247,46.61480971885703,52.381722780880025,13.452641479221288,0.17235259054194385,0.10908996367748669,calm_content,0
11.03274380280931,14.116590336377953,23.022295584356915,20.93628333622203,17.780753313578813,0.24648316479322752,1.7479022974243852,1.0239573578540802,63.10539740084524,39.55157310443616,74.90765039349728,-0.35507336283644464,0.916659960195734,stressed_anxious,1
15.372708935197334,13.554547742336032,17.776956655409503,17.733452996567337,17.714090814358393,-0.12587167248792897,1.2275761247542132,0.7613504232087218,44.70399774470092,49.1099521552177,40.49205916993815,0.39454732365985823,0.5991459275877076,happy_excited,0
18.12280617172952,13.502202365029568,15.892653089309622,18.498658530637034,18.59060955356786,-0.2943183443246804,1.087472010639054,0.6848728130376527,38.12563274790773,52.4586053795689,23.95353721937872,0.9139431692615589,0.3885355304562821,calm_content,0
14.918684971776749,13.880632720906585,17.296506615149283,17.16824478107211,18.127846879671985,-0.07211991315090138,1.1967211086038128,0.7344307228083519,48.74454962041497,49.355676026799486,41.95434468136007,0.17504356105774854,0.5069071834722066,happy_excited,1
15.07018048948568,16.274574380166452,15.316325850057918,14.853892414187694,20.470187346703895,0.07688604668877996,0.9625284482111647,0.582268684933938,49.53425686230562,47.10394808159549,23.858692045495868,0.3286897368685078,0.31419748646880674,calm_content,0
10.655353901759458,9.258590375591247,22.97871261578014,20.96408743465852,20.08208021563774,-0.1405106698050469,2.2066346796208216,1.0986791964321885,51.74227343558268,50.70636188549548,94.16055130937127,-0.12574391560039855,0.854331031644593,stressed_anxious,1
14.36058497086241,12.65537854127791,14.689401856432589,18.891844931688443,21.239914619187907,-0.12640499298452923,1.2430149593972628,0.6958996103382425,47.62592531495514,46.0220905900932,37.596204215962054,0.5122416194861488,0.5750150415685037,happy_excited,0
17.338440486137735,12.517014885850301,17.390682252323025,15.794079271439472,19.391845959704316,-0.32583712034966705,1.1115141641717576,0.6738391876593438,40.24298797331279,53.177285329313435,25.149179703488368,0.9953347846772718,0.49489581439354347,calm_content,0
10.276351867880212,12.537336379275716,21.718317789890172,22.478385454120033,19.52289099258706,0.198865782318427,1.937288822622532,1.0439365682742987,66.3837411151723,42.303554115137835,84.44139572883108,-0.6792213518645278,0.9108854030955976,stressed_anxious,1
10.819383330666076,15.140763764126012,18.99292902876171,21.433911026016798,19.87922107539423,0.33605141518356385,1.557265446423014,0.881924024447438,70.75253496593939,37.004926026729926,67.82347438474578,-0.5951894409924754,0.8379796982340677,stressed_anxious,1
13.54537809135097,11.780009837174964,21.785911252280368,18.095277351287997,17.430940897495454,-0.13964137557111211,1.5747513410701641,0.9327552130550735,50.902086901155386,48.513141816284694,68.08066331915458,0.07887551732877895,0.8128018914258494,happy_excited,1
16.98743246546608,15.511215464083286,13.34982911778653,17.12796281081706,20.662288538761608,-0.09091046332995623,0.9378172284174225,0.5733117953400103,42.01249656206604,56.33114095425047,23.851985176530654,-0.03724920547668353,0.22560920423184416,sad_low_energy,0
18.023316965758536,17.085800567437204,13.118180629828514,15.844949945003062,22.536746990400196,-0.05341856421080626,0.8249461282371132,0.50243206193874,43.01995075442949,55.25404598878624,17.538123322693632,0.1431395690134376,0.15312311146835678,calm_content,0
12.540784868452707,15.217484046220529,22.226215274528737,18.25219801378042,20.610305962889715,0.19345891056469977,1.4582470330818054,0.8368742182454945,61.98239154314661,47.532332678533265,62.4624788051184,-0.9018519045514539,0.6900965197127477,stressed_anxious,1
15.130142935353597,15.808065322878681,18.57629684279566,15.377696561941152,21.048347383922785,0.043831298360168525,1.0974776923515623,0.6531302754207486,49.72389185478798,51.52269869206928,38.543157165487685,-0.1914470873391021,0.4686422563413959,sad_low_energy,0
13.198387430043148,14.780306448944419,20.245827708651582,19.726174545471775,17.034189561365014,0.11320099159484709,1.4286586224149278,0.8880124799623424,58.88921704513624,43.69428552025468,50.6024621893648,0.1659565241311216,0.6837127129568435,happy_excited,1
14.950318457982423,13.205055031714634,20.785939508766663,18.075979175053124,20.133332106002136,-0.12413288791599975,1.3802664950632104,0.8047827790041447,49.309871314729975,48.890212956771585,53.142150572603796,0.17038270260992538,0.7606272321111164,happy_excited,1
18.369477430485205,17.533667648012255,14.942365845655297,17.235810309876694,19.555388767170797,-0.04656755365359411,0.8962495092053546,0.580220462464414,45.64052715951423,49.38705416244008,20.1159912677314,0.3146679235367471,0.2953135073447509,calm_content,0
17.805706776061665,16.01207184217824,18.073290575781485,14.371544074097743,21.38026318877018,-0.10617608342051099,0.9594017104476469,0.5877895952055091,41.84206223448383,51.172256329676316,24.537450797069855,0.4404320580053276,0.2846504331228087,calm_content,0
14.83473937440483,15.84444076791579,18.50423236274874,19.733691308051608,18.09495311710384,0.06584701330739096,1.2463802322426722,0.783979562843626,50.18153115574423,45.33385711680715,40.27087711175706,0.28309440668171315,0.4908315662581837,calm_content,0
20.017294692193406,15.028426491740536,13.830007715138294,13.717727530506771,18.283578456011018,-0.2866531273800028,0.7860513156816933,0.5165591041254014,36.152126233255444,54.6743261321639,16.48006006712224,0.58048631077887,0.27354931352649736,calm_content,0
14.074486203643975,13.989957872252122,17.106635563648474,19.038485852624877,20.34633535166115,-0.00602389178076379,1.2879329203359338,0.7466337423953597,54.25311046941958,43.35702118586368,47.45837935626001,0.24952126936918329,0.6672952760161995,happy_excited,0
12.712146494787763,12.043762207255174,20.914945818495646,21.96550772537779,17.440049798016336,-0.05401108654576481,1.732130056705808,1.016221815267289,50.75762781868139,44.968022346470285,70.91748955207969,0.075015325074409,0.7467304458807168,happy_excited,1
16.51592796796491,13.117232736763683,17.014216922557374,16.613161397916798,17.07677291761843,-0.23039840485031648,1.1347887812422324,0.7199192058878483,43.93542176106842,56.5325752906721,34.71002776934502,0.21239285777562178,0.47203894605324437,calm_content,0
12.222881239251667,15.069112917738085,17.673630218046096,20.225175083228958,19.062758413062724,0.2093374402098762,1.3886418516460364,0.81758187025163,59.82449681942756,50.5355946910128,58.0170089643801,-0.7976132664933353,0.7237997655986432,stressed_anxious,1
14.648094453583393,17.48005048872742,18.155604994531753,19.1517138794214,22.239267116031087,0.17675000301905186,1.1612036406378907,0.686207370582924,54.740472907156764,46.302573776448966,43.81115760747905,-0.45368691854896004,0.5104375690707762,stressed_anxious,1
14.041652593720766,12.273761412118231,19.295473856776418,18.86494342099245,19.742899850754473,-0.13456433247656507,1.450116546496348,0.8285239749892847,48.863779765696975,52.19317475579945,56.048216992887355,0.0547995613162624,0.7128717219670092,happy_excited,1
19.783915614332795,18.133682760728068,15.22565446448504,12.537048440372297,18.048341361511483,-0.08709812995967026,0.732185161893518,0.4960642675801457,43.84469715003855,48.868351971781706,10.526121979011949,0.7459744308034142,0.22496824779572533,calm_content,0
13.993644465937825,9.908234218331755,20.642115217948213,17.791439001615487,16.78505042746958,-0.34523710915986383,1.6079721065966994,0.9446167370855889,41.78147874318116,52.93936275126702,59.07834408140829,0.35810311257598615,0.738843045933042,happy_excited,0
10.33242665350529,13.050975567410598,18.810943421020035,20.598488577492606,21.734442478075078,0.2335757183398095,1.6853591973567412,0.8734777173297468,61.628440587136566,49.136021189222255,69.0151124903491,-0.8191838430562048,0.7151240234570178,stressed_anxious,1
19.875467389226916,16.78877187762804,15.828608782767427,15.462509216627547,22.51259921205816,-0.16877585435029552,0.8534506272350953,0.5287730606045329,42.996371019889324,60.80233681396019,22.815015261169776,0.18454990088880874,0.26660570704917763,calm_content,0
11.846830049357802,15.108421475936622,17.257629079281543,19.596981462855528,20.863631015326394,0.24319197658299707,1.3672515913106293,0.7707125006702131,59.493655867245714,46.83174998468977,52.46195448741455,-0.5565240247258021,0.555970991040175,stressed_anxious,1
12.754202697807846,9.710257018830024,20.588043203272083,20.826298934569657,17.731334944126395,-0.27267808919668957,1.8435494403263573,1.0303152975917385,45.08033171811853,50.07749286572336,68.00103983940798,0.46803311957744587,0.8553116678744016,happy_excited,0
17.21041647049627,16.35542338282249,13.896437477370274,12.548738700901525,20.63864119069405,-0.050955261549611386,0.7878598090748229,0.487878043824438,42.759951235475725,49.085183292224414,15.324239596358911,0.6548817050174944,0.24952264697243898,calm_content,0
12.896272763609986,11.632068520096919,21.64504330906791,16.41945320793614,21.39194587271855,-0.10317252513630182,1.5518577500504942,0.8289254896716781,51.839111914595094,47.97984652295498,61.1732221967473,0.1869125451799467,0.7359797840146763,happy_excited,1
10.140230902096267,9.66411279296101,21.88198196310484,26.604784346713927,15.337838799924654,-0.04809145673225457,2.448289479136841,1.3797312195035794,54.48778273693313,43.55656612383447,100.0,0.18272521950341947,0.9539667171468871,happy_excited,1
10.854853620880387,12.317325114001541,23.414077504228082,22.14579726118796,17.69459755164285,0.12639449887148357,1.9661454922593486,1.1148389695822114,59.42528177443535,44.324912505490836,84.10084698986786,-0.32281711357837195,0.8662419197575649,stressed_anxious,1
16.17990847547165,15.398754829586368,19.011644198227273,16.541604527070422,19.87272565763481,-0.049483604039629814,1.1258630038214144,0.6910065878119869,48.36869420642137,56.779135428431,38.565587113033885,-0.10749995767738119,0.40152008268027617,sad_low_energy,0
14.236755641786486,12.344267461274466,17.44976481099022,18.975803156742618,18.692423035949783,-0.14263526374536806,1.3703598927137697,0.8045680431723542,49.69710345590016,45.31785122218331,38.650644864047315,0.7282167076306909,0.6072077329881385,happy_excited,0
10.940282635399697,8.414370477972827,18.329624477883804,20.56410902758055,15.907290322750931,-0.26251061637145634,2.009528834107178,1.1029946087889295,48.5656783115358,47.53599276653815,76.73689339769477,0.44664066193431307,0.9917701342527039,happy_excited,0
16.067049591973724,12.789866747347407,19.705888357764668,16.94681605641319,19.85130501589322,-0.22811736859622744,1.270153192502901,0.7524952337487497,42.83695586017084,56.42979530246926,45.45042646812466,0.03950731939168617,0.5684374113757185,happy_excited,1
16.747935403688068,20.293237040311297,12.729340260207746,15.857293298234822,22.762875295503466,0.19201268862443754,0.7717529352414862,0.4780049952966648,50.93737942555116,53.22558714404008,15.418458959086493,-0.2635352275032581,0.11502760243036658,sad_low_energy,0
16.72234688237213,23.39352682806859,11.19137253191263,13.478173080388945,24.795204170265837,0.33571339123032606,0.6149572059770688,0.3800513936563989,54.24812258763787,57.661096357007516,7.809995211831204,-0.8992405234228913,0.04543075477876091,sad_low_energy,0
11.70179008536366,14.802311691342874,19.652319546006055,19.390000218793602,20.20373979458082,0.23504153508422254,1.47306707821023,0.8358836214945135,62.047400325605714,46.14652727480152,61.22879613475725,-0.7139851973472298,0.7903145097440284,stressed_anxious,1
14.628883280034723,17.389675286057635,15.952965182290896,14.734962922215082,23.397818776023687,0.17287877444574606,0.9584418999112746,0.5537700148649626,54.37944814058426,52.43168008842212,30.815631699479678,-0.6139496209212587,0.42362832540184614,sad_low_energy,0
17.206791182532232,17.268502789390194,16.61136885483591,13.892038055378451,20.390382815041185,0.0035800520117494905,0.884790335219683,0.5559651989467874,47.69358729685564,57.566645565181254,22.075901483129442,-0.25323291348265053,0.24681289062919443,sad_low_energy,0
19.526617100126423,14.402402636066144,15.9947247901145,15.281711960303909,18.013334656510658,-0.3043834719348144,0.9218196397538533,0.6021374486407969,36.92940305334461,55.95660215871677,19.65095655307684,0.8882872941525493,0.347672030660947,calm_content,0
11.494002471812522,13.674083267661276,22.105024903863885,23.253346012471738,16.657800542938595,0.17367693382328708,1.8022177525084973,1.084456898535791,61.97825430092585,43.579317339430254,76.70117084078187,0.010306789717497322,0.7573728665464523,happy_excited,1
13.66368502058152,13.670381870196687,17.7660014037631,16.742270160896425,21.741822850018895,0.0004900002459140573,1.2624638588376946,0.7031614046514694,49.32144430312276,53.279258819076176,43.737334181532496,-0.5303196734815379,0.46524733563382914,sad_low_energy,0
8.966835384827087,12.45609225562256,20.915948433353737,19.595466843079947,19.481335693434925,0.32867702711064517,1.8910307664925383,0.9903959141313893,66.48064461034683,41.75320132407377,77.0594528154995,-0.7884997250769719,0.8684994925258765,stressed_anxious,1
11.586122553832189,14.17846111750427,19.351660553985266,19.849292813384025,21.01111235783,0.20191593998580348,1.5215054070903162,0.838062427610398,62.50775423732842,38.77113330963129,64.63718559971043,-0.3233889507940719,0.7349255887776993,stressed_anxious,1
13.130207539687191,7.630999494720117,23.36176595093499,22.91586052737759,15.945377966767557,-0.5426966626224616,2.2290431573471237,1.2607445360779648,38.14815409433472,56.996588478608324,79.99822676670077,0.6314612711021137,0.974014150445425,happy_excited,0
8.607037391114185,12.08965709955418,22.82647912532937,19.675020814949253,17.703750969211356,0.3397701319788857,2.053540480072386,1.1067970548592627,67.5298597204643,35.44018994220913,88.87016242418382,-0.23331441317898416,0.8885037667898433,stressed_anxious,1
17.111488533137475,16.81689178296908,16.244298915840204,15.35235818896782,19.23713769237718,-0.017366237424008002,0.931275139291232,0.594307330923891,45.760730831173774,48.019253556320734,22.171057027183586,0.545011612044827,0.25454721178600914,calm_content,0
12.981407895730166,10.453388851151962,18.72553194720396,20.93121364267493,20.098006367913097,-0.21659195412122312,1.6922163233677292,0.910962372106036,47.005144367563,45.13568439490031,54.94437269798041,0.6054099522537577,0.6590592328025533,happy_excited,0
19.91988547433654,21.455660308095265,12.48467355751066,12.429871697780097,22.22947423197764,0.07426999153046676,0.6021562926638072,0.39170721508532624,45.86671181916957,62.35439722818689,3.757129153915733,-0.7783584606025917,0.020543034528143878,sad_low_energy,0
9.786291844571435,8.913359423595058,23.580013237722653,21.508354896065143,15.86447510281616,-0.09343140497804914,2.411187646613729,1.304484529707092,55.97072767559753,44.06456663439762,99.18554028765925,0.21731950525356747,0.9911067244295982,happy_excited,0
18.83431479015648,16.052873069549833,14.24291843616275,14.025560318712818,18.60435976626623,-0.15979261987344362,0.8102825274583061,0.5284662719526543,40.470413333230006,49.901067032282015,13.78550134679105,0.9181921267422215,0.26100610880259656,calm_content,0
11.023040349873252,14.54724318721946,17.477376960430558,16.691533046141913,18.51470951010555,0.2774138445057446,1.3362741933231377,0.7750689666660616,63.81551682289784,38.84368557879796,54.713271426385006,-0.19572385019289218,0.664795093623584,stressed_anxious,1
9.397376900617331,13.783414152520038,19.96145250890212,20.970106257801504,20.878851037295895,0.3830353991212063,1.765753320189813,0.9290034331802063,69.00007054187013,38.99239216779224,78.55447201702837,-0.8981118219939555,0.8491536211995653,stressed_anxious,1
